create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2022-01-30 23:55:00,2.10629134,2.11958001,5187607.42,92396421.39149424,1.86000083,0.84280167
2022-01-31 23:55:00,2.5964272694130512,,4660743.72,80335337.59195018,,
2022-02-01 23:55:00,2.684376092275428,,4668790.35,79402089.74983533,,
2022-02-02 23:55:00,3.778936910084451,,4629412.43,72849734.2152551,,
2022-02-03 23:55:00,3.264738110891957,,4725814.27,76293545.57488,,
2022-02-04 23:55:00,2.463696682464455,,4746246.78,82910103.34344476,,
2022-02-05 23:55:00,2.2738934056007225,,4704718.24,83631071.43424,,
2022-02-06 23:55:00,2.531840704716462,,4652811.04,83904141.48432,,
2022-02-07 23:55:00,2.0750915750915753,,4679454.66,88437134.8172157,,
2022-02-08 23:55:00,2.5231472661459327,,4537683.7,83463609.92543359,,
2022-02-09 23:55:00,2.6633663366336635,,4443156.85,82873761.5662,,
2022-02-10 23:55:00,3.432767324460762,,4554777.57,79590602.66209865,,
2022-02-11 23:55:00,4.340987370838117,,4747862.85,76711220.06745,,
2022-02-12 23:55:00,4.848206071757129,,4782767.03,76041213.00997,,
2022-02-13 23:55:00,4.382850901146914,,4675781.16,73517363.66211641,,
2022-02-14 23:55:00,3.6170748455024033,,4813863.11,76634959.44063585,,
2022-02-15 23:55:00,2.735497921203722,,4435140.37,76764828.32536437,,
