symbol,fundingTime,fundingRate
AVAXUSD,1619712000003,0.00062323
AVAXUSD,1619740800004,0.0001
AVAXUSD,1619769600019,0.00027616
AVAXUSD,1619798400003,0.00041288
AVAXUSD,1619827200002,0.00052863
AVAXUSD,1619856000006,0.00049444
AVAXUSD,1619884800000,0.00081839
AVAXUSD,1619913600010,0.00084965
AVAXUSD,1619942400011,0.00048924
AVAXUSD,1619971200007,0.0005988
AVAXUSD,1620000000003,0.00063855
AVAXUSD,1620028800000,0.00087217
AVAXUSD,1620057600043,0.00119032
AVAXUSD,1620086400004,0.00108077
AVAXUSD,1620115200003,0.00021765
AVAXUSD,1620144000011,0.00016831
AVAXUSD,1620172800001,0.0001
AVAXUSD,1620201600007,0.0001
AVAXUSD,1620230400001,0.0001
AVAXUSD,1620259200003,0.00075423
AVAXUSD,1620288000001,0.00096912
AVAXUSD,1620316800000,0.00128452
AVAXUSD,1620345600000,0.0001
AVAXUSD,1620374400000,0.0001
AVAXUSD,1620403200001,0.00160615
AVAXUSD,1620432000006,0.00042969
AVAXUSD,1620460800000,0.00092103
AVAXUSD,1620489600000,0.0009034
AVAXUSD,1620518400005,0.00097481
AVAXUSD,1620547200016,0.000545
AVAXUSD,1620576000000,0.00089532
AVAXUSD,1620604800004,0.00060412
AVAXUSD,1620633600000,0.00076783
AVAXUSD,1620662400013,0.00100427
AVAXUSD,1620691200000,0.0001
AVAXUSD,1620720000000,0.0001
AVAXUSD,1620748800002,0.0001
AVAXUSD,1620777600004,0.0001
AVAXUSD,1620806400007,0.0001
AVAXUSD,1620835200012,0.0001
AVAXUSD,1620864000016,0.0001
